symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01600000,02/18/2011,1600.0,C,E,0.05,0.0,0.0,0.0,0.19504100000000002,0,108,1271.5,1268.9260000000002,*,0.000248,0.003986,1.1e-05,-0.000917,0.00035499999999999996
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01600000,02/18/2011,1600.0,P,E,332.7,329.1,330.9,0.0,0.19504100000000002,0,0,1271.5,1268.9260000000002,,-0.997475,0.003986,1.1e-05,-0.058244000000000004,-1.827841
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01650000,02/18/2011,1650.0,C,E,0.1,0.0,0.0,0.0,0.241653,0,0,1271.5,1268.9260000000002,*,0.000753,0.011152,2.5e-05,-0.0031850000000000003,0.0010710000000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01650000,02/18/2011,1650.0,P,E,382.7,379.1,380.9,0.0,0.241653,0,0,1271.5,1268.9260000000002,,-0.99697,0.011152,2.5e-05,-0.060138,-1.8842560000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01700000,02/18/2011,1700.0,C,E,0.05,0.0,0.0,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,0.001116,0.016008,3.1e-05,-0.005279,0.0015810000000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01700000,02/18/2011,1700.0,P,E,432.7,429.1,430.9,0.0,0.278649,0,0,1271.5,1268.9260000000002,,-0.996607,0.016008,3.1e-05,-0.061857,-1.940877
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01750000,02/18/2011,1750.0,C,E,0.05,0.0,0.0,0.0,0.278649,0,36,1271.5,1268.9260000000002,*,0.000383,0.005961,1.2e-05,-0.001968,0.000543
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01750000,02/18/2011,1750.0,P,E,482.6,479.0,480.8,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,-0.997341,0.005961,1.2e-05,-0.058172,-1.9990459999999999
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01800000,02/18/2011,1800.0,C,E,0.05,0.0,0.0,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,0.000124,0.002084,4e-06,-0.0006889999999999999,0.000176
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01800000,02/18/2011,1800.0,P,E,532.6,529.0,530.8,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,-0.997599,0.002084,4e-06,-0.05651799999999999,-2.0565439999999997
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C01900000,02/18/2011,1900.0,C,E,0.05,0.0,0.0,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,1.1e-05,0.00021600000000000002,0.0,-7.099999999999999e-05,1.6e-05
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P01900000,02/18/2011,1900.0,P,E,632.6,629.0,630.8,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,-0.997712,0.00021600000000000002,0.0,-0.055152,-2.170966
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219C02000000,02/18/2011,2000.0,C,E,0.05,0.0,0.0,0.0,0.278649,0,0,1271.5,1268.9260000000002,*,1e-06,1.9e-05,0.0,-6e-06,1e-06
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110219P02000000,02/18/2011,2000.0,P,E,732.5,728.9,730.7,0.0,0.278649,0,21,1271.5,1268.9260000000002,*,-0.9977219999999999,1.9e-05,0.0,-0.054338,-2.285243
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00100000,03/18/2011,100.0,C,E,1168.2,1164.6,1166.4,0.0,0.360535,0,751,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.19078900000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00100000,03/18/2011,100.0,P,E,0.05,0.0,0.0,0.0,0.4151,0,775,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00200000,03/18/2011,200.0,C,E,1068.3,1064.7,1066.5,0.0,0.360535,0,310,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.381579
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00200000,03/18/2011,200.0,P,E,0.2,0.0,0.0,0.0,0.4151,0,12,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00250000,03/18/2011,250.0,C,E,1018.3,1014.7,1016.5,0.0,0.360535,0,555,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.476973
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00250000,03/18/2011,250.0,P,E,0.2,0.0,0.0,0.0,0.4151,0,0,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00300000,03/18/2011,300.0,C,E,968.4,964.8,966.6,0.0,0.360535,0,1252,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.572368
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00300000,03/18/2011,300.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,106,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00325000,03/18/2011,325.0,C,E,943.4,939.8,941.6,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.620065
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00325000,03/18/2011,325.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,26,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00350000,03/18/2011,350.0,C,E,918.4,914.8,916.6,0.0,0.360535,0,3,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.667762
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00350000,03/18/2011,350.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,100,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00400000,03/18/2011,400.0,C,E,868.4,864.8,866.6,0.0,0.360535,0,13200,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.763157
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00400000,03/18/2011,400.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,13995,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00425000,03/18/2011,425.0,C,E,843.5,839.9,841.7,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.810854
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00425000,03/18/2011,425.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,1187,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00450000,03/18/2011,450.0,C,E,818.5,814.9,816.7,0.0,0.360535,0,500,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.8585520000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00450000,03/18/2011,450.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,392,1271.5,1267.306,*,0.0,0.0,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00475000,03/18/2011,475.0,C,E,793.5,789.9,791.7,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.906249
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00475000,03/18/2011,475.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,95,1271.5,1267.306,*,0.0,1e-06,0.0,0.0,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00500000,03/18/2011,500.0,C,E,768.5,764.9,766.7,0.0,0.360535,1365,20888,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,0.953946
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00500000,03/18/2011,500.0,P,E,0.05,0.0,0.0,0.0,0.4151,1466,22741,1271.5,1267.306,*,0.0,3e-06,0.0,-1e-06,0.0
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00525000,03/18/2011,525.0,C,E,743.5,739.9,741.7,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,0.0,0.0,0.0,1.001644
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00525000,03/18/2011,525.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,257,1271.5,1267.306,*,0.0,1.1e-05,0.0,-3e-06,-1e-06
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00550000,03/18/2011,550.0,C,E,718.5,715.0,716.75,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,1e-06,0.0,0.0,1.049341
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00550000,03/18/2011,550.0,P,E,0.1,0.0,0.0,0.0,0.4151,1,11086,1271.5,1267.306,*,-1e-06,3.6e-05,0.0,-1.1e-05,-3e-06
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00575000,03/18/2011,575.0,C,E,693.6,690.0,691.8,0.0,0.360535,0,0,1271.5,1267.306,*,0.9962030000000001,5e-06,0.0,0.0,1.097038
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00575000,03/18/2011,575.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,1593,1271.5,1267.306,*,-4e-06,0.00011100000000000001,0.0,-3.3e-05,-1.1e-05
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00600000,03/18/2011,600.0,C,E,668.6,665.0,666.8,0.0,0.360535,0,317,1271.5,1267.306,*,0.9962030000000001,1.9e-05,0.0,0.0,1.144734
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00600000,03/18/2011,600.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,26088,1271.5,1267.306,*,-1.3000000000000001e-05,0.000308,0.0,-9.2e-05,-3.2e-05
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00625000,03/18/2011,625.0,C,E,643.6,640.0,641.8,0.0,0.360535,0,0,1271.5,1267.306,*,0.996201,6.500000000000001e-05,0.0,0.0,1.1924270000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00625000,03/18/2011,625.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,1012,1271.5,1267.306,*,-3.3e-05,0.000775,1e-06,-0.000233,-8.4e-05
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00650000,03/18/2011,650.0,C,E,618.6,615.1,616.85,0.0,0.360535,0,55,1271.5,1267.306,*,0.996195,0.000198,0.0,0.0,1.24011
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00650000,03/18/2011,650.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,12699,1271.5,1267.306,*,-8.1e-05,0.001794,1e-06,-0.000539,-0.000204
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00675000,03/18/2011,675.0,C,E,593.7,590.1,591.9,0.0,0.360535,0,0,1271.5,1267.306,*,0.996181,0.00054,0.0,0.0,1.287771
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00675000,03/18/2011,675.0,P,E,0.1,0.0,0.0,0.0,0.4151,0,10317,1271.5,1267.306,*,-0.000182,0.003848,3e-06,-0.001157,-0.000462
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00700000,03/18/2011,700.0,C,E,568.7,565.1,566.9,0.0,0.360535,0,2,1271.5,1267.306,*,0.996144,0.001349,1e-06,0.0,1.335375
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00700000,03/18/2011,700.0,P,E,0.1,0.05,0.075,0.0,0.4151,100,36800,1271.5,1267.306,*,-0.000383,0.0077069999999999994,6e-06,-0.002318,-0.000975
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00725000,03/18/2011,725.0,C,E,543.8,540.2,542.0,0.0,0.360535,0,0,1271.5,1267.306,*,0.996059,0.0031,3e-06,0.0,1.382858
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00725000,03/18/2011,725.0,P,E,0.15,0.05,0.1,0.0,0.4151,0,4120,1271.5,1267.306,*,-0.000758,0.014502000000000001,1.1e-05,-0.004364,-0.001936
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00750000,03/18/2011,750.0,C,E,518.8,515.2,517.0,0.0,0.360535,0,0,1271.5,1267.306,*,0.9958790000000001,0.006608,6e-06,0.0,1.430099
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00750000,03/18/2011,750.0,P,E,0.25,0.05,0.15,0.0,0.4151,0,16697,1271.5,1267.306,*,-0.0014199999999999998,0.025776,2e-05,-0.007761,-0.003633
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00775000,03/18/2011,775.0,C,E,493.9,490.3,492.1,0.0,0.360535,0,0,1271.5,1267.306,*,0.9955209999999999,0.013147,1.2e-05,0.0,1.476888
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00775000,03/18/2011,775.0,P,E,0.3,0.05,0.175,0.0,0.4151,0,16558,1271.5,1267.306,*,-0.002525,0.043488,3.4e-05,-0.013102,-0.006476999999999999
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00800000,03/18/2011,800.0,C,E,469.0,465.4,467.2,0.0,0.360535,0,106,1271.5,1267.306,,0.994857,0.024559,2.2e-05,0.0,1.522893
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00800000,03/18/2011,800.0,P,E,0.35,0.3,0.325,0.0,0.4151,32,49719,1271.5,1267.306,,-0.0042840000000000005,0.06995,5.5e-05,-0.021087,-0.011018
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00825000,03/18/2011,825.0,C,E,444.1,440.5,442.3,0.0,0.364388,0,0,1271.5,1267.306,*,0.9934639999999999,0.046805,4.2e-05,0.0,1.5670309999999998
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00825000,03/18/2011,825.0,P,E,0.55,0.25,0.4,0.0,0.401841,0,20489,1271.5,1267.306,*,-0.005632,0.089255,7.2e-05,-0.026067,-0.014478999999999999
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00850000,03/18/2011,850.0,C,E,419.3,415.7,417.5,0.0,0.36824,0,1006,1271.5,1267.306,,0.9910389999999999,0.082635,7.3e-05,0.0,1.608503
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00850000,03/18/2011,850.0,P,E,0.7,0.4,0.55,0.0,0.388581,1,43808,1271.5,1267.306,,-0.007359999999999999,0.113107,9.4e-05,-0.03197,-0.018915
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00860000,03/18/2011,860.0,C,E,409.3,405.7,407.5,0.0,0.363771,0,0,1271.5,1267.306,*,0.990346,0.092428,8.2e-05,0.0,1.625808
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00860000,03/18/2011,860.0,P,E,0.7,0.05,0.375,0.0,0.382851,0,0,1271.5,1267.306,*,-0.008125,0.12339000000000001,0.00010400000000000001,-0.034375,-0.020875
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00870000,03/18/2011,870.0,C,E,399.4,395.8,397.6,0.0,0.35930300000000004,0,0,1271.5,1267.306,*,0.989567,0.10323399999999999,9.300000000000001e-05,0.0,1.642895
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00870000,03/18/2011,870.0,P,E,0.85,0.1,0.475,0.0,0.37712199999999996,0,0,1271.5,1267.306,*,-0.008965,0.134509,0.00011599999999999999,-0.036926,-0.023025999999999998
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00875000,03/18/2011,875.0,C,E,394.4,390.8,392.6,0.0,0.357069,0,0,1271.5,1267.306,*,0.989142,0.109045,9.9e-05,0.0,1.6513490000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00875000,03/18/2011,875.0,P,E,0.7,0.1,0.4,0.0,0.374257,0,15881,1271.5,1267.306,*,-0.009415,0.140402,0.000122,-0.038258999999999994,-0.024179
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00880000,03/18/2011,880.0,C,E,389.5,385.9,387.7,0.0,0.354835,0,0,1271.5,1267.306,*,0.988692,0.11514400000000001,0.000105,0.0,1.6597389999999999
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00880000,03/18/2011,880.0,P,E,0.9,0.15,0.525,0.0,0.371392,0,0,1271.5,1267.306,*,-0.009887,0.146528,0.000128,-0.039631,-0.025386000000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00890000,03/18/2011,890.0,C,E,379.5,376.0,377.75,0.0,0.350367,0,0,1271.5,1267.306,*,0.987712,0.12825599999999998,0.00011899999999999999,0.0,1.676311
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00890000,03/18/2011,890.0,P,E,1.3,0.25,0.775,0.0,0.365663,0,0,1271.5,1267.306,*,-0.010898999999999999,0.15951700000000002,0.00014099999999999998,-0.042496,-0.027975999999999997
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00900000,03/18/2011,900.0,C,E,369.6,366.0,367.8,0.0,0.34589899999999996,0,15,1271.5,1267.306,*,0.986614,0.142674,0.000134,0.0,1.6925810000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00900000,03/18/2011,900.0,P,E,1.35,0.5,0.925,0.0,0.35993400000000003,102,40495,1271.5,1267.306,*,-0.01201,0.17355,0.000156,-0.04553,-0.030819
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00910000,03/18/2011,910.0,C,E,359.7,356.1,357.9,0.0,0.341431,0,0,1271.5,1267.306,*,0.985384,0.15850899999999998,0.00015,0.0,1.7085150000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00910000,03/18/2011,910.0,P,E,1.45,0.4,0.925,0.0,0.354204,0,0,1271.5,1267.306,*,-0.01323,0.188711,0.000173,-0.048741,-0.033941000000000006
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00920000,03/18/2011,920.0,C,E,349.8,346.2,348.0,0.0,0.336963,0,0,1271.5,1267.306,*,0.984007,0.17588,0.000169,0.0,1.724075
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00920000,03/18/2011,920.0,P,E,1.55,0.5,1.025,0.0,0.348475,0,0,1271.5,1267.306,*,-0.014571,0.205085,0.00019099999999999998,-0.052139,-0.037368
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00925000,03/18/2011,925.0,C,E,344.9,341.3,343.1,0.0,0.334729,0,500,1271.5,1267.306,*,0.983259,0.18518099999999998,0.00017900000000000001,0.0,1.731701
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00925000,03/18/2011,925.0,P,E,1.6,0.55,1.075,0.0,0.34561,56,35582,1271.5,1267.306,*,-0.01529,0.213757,0.0002,-0.05391,-0.039207
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00930000,03/18/2011,930.0,C,E,339.9,336.4,338.15,0.0,0.332495,0,0,1271.5,1267.306,*,0.982468,0.194914,0.00018999999999999998,0.0,1.739218
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00930000,03/18/2011,930.0,P,E,1.65,0.6,1.125,0.0,0.34274499999999997,0,0,1271.5,1267.306,*,-0.016044,0.222768,0.00021099999999999998,-0.055730999999999996,-0.041134
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00940000,03/18/2011,940.0,C,E,330.1,326.5,328.3,0.0,0.328027,0,0,1271.5,1267.306,*,0.980748,0.215746,0.000213,0.0,1.753897
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00940000,03/18/2011,940.0,P,E,1.75,0.7,1.225,0.0,0.337016,100,336,1271.5,1267.306,*,-0.017662999999999998,0.24186300000000002,0.000233,-0.059528,-0.045273
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00950000,03/18/2011,950.0,C,E,320.2,316.6,318.4,0.0,0.32355900000000004,0,1001,1271.5,1267.306,*,0.978826,0.238517,0.000239,0.0,1.768061
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00950000,03/18/2011,950.0,P,E,1.9,0.85,1.375,0.0,0.331286,2,74659,1271.5,1267.306,*,-0.019445,0.262479,0.00025699999999999996,-0.063539,-0.049825
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00960000,03/18/2011,960.0,C,E,310.3,306.7,308.5,0.0,0.31909,0,0,1271.5,1267.306,*,0.9766799999999999,0.263379,0.000267,-1.1e-05,1.781652
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00960000,03/18/2011,960.0,P,E,2.05,0.95,1.5,0.0,0.32555700000000004,0,208,1271.5,1267.306,*,-0.021405,0.284736,0.000283,-0.067775,-0.054831
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00970000,03/18/2011,970.0,C,E,300.5,296.9,298.7,0.0,0.31462199999999996,0,0,1271.5,1267.306,*,0.9742850000000001,0.290486,0.000299,-0.005507,1.7946060000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00970000,03/18/2011,970.0,P,E,2.2,1.1,1.65,0.0,0.319828,0,200,1271.5,1267.306,*,-0.023563999999999998,0.308761,0.00031299999999999996,-0.072245,-0.060342999999999994
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00975000,03/18/2011,975.0,C,E,295.6,292.0,293.8,0.0,0.312388,0,14,1271.5,1267.306,,0.972986,0.30493400000000004,0.00031600000000000004,-0.008397,1.800823
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00975000,03/18/2011,975.0,P,E,2.25,1.2,1.725,0.0,0.316963,0,21849,1271.5,1267.306,,-0.024724,0.321479,0.00032900000000000003,-0.074571,-0.063304
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00980000,03/18/2011,980.0,C,E,290.7,287.1,288.9,0.0,0.310257,0,0,1271.5,1267.306,,0.9715799999999999,0.320385,0.000335,-0.011493000000000001,1.806762
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00980000,03/18/2011,980.0,P,E,2.35,1.3,1.825,0.0,0.3147,0,300,1271.5,1267.306,,-0.026151,0.336943,0.00034700000000000003,-0.077625,-0.066958
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C00990000,03/18/2011,990.0,C,E,280.9,277.3,279.1,0.0,0.30549899999999997,0,0,1271.5,1267.306,,0.968706,0.351367,0.000373,-0.01744,1.818495
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P00990000,03/18/2011,990.0,P,E,2.55,1.45,2.0,0.0,0.30903400000000003,0,203,1271.5,1267.306,,-0.028813,0.365305,0.000383,-0.0827,-0.073754
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C01000000,03/18/2011,1000.0,C,E,271.1,267.5,269.3,0.0,0.300172,0,2922,1271.5,1267.306,,0.9657370000000001,0.38261,0.000413,-0.023081,1.829997
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P01000000,03/18/2011,1000.0,P,E,2.8,1.6,2.2,0.0,0.30356700000000003,55,94152,1271.5,1267.306,,-0.031831,0.396733,0.00042300000000000004,-0.08829,-0.081461
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C01010000,03/18/2011,1010.0,C,E,261.3,257.7,259.5,0.0,0.29435500000000003,0,0,1271.5,1267.306,,0.962659,0.41425200000000006,0.00045599999999999997,-0.028429000000000003,1.841234
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P01010000,03/18/2011,1010.0,P,E,3.0,1.85,2.425,0.0,0.298207,100,4261,1271.5,1267.306,,-0.035214999999999996,0.43113100000000004,0.000468,-0.094324,-0.09010399999999999
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C01020000,03/18/2011,1020.0,C,E,251.5,248.0,249.75,0.0,0.28922,0,0,1271.5,1267.306,,0.95894,0.45155500000000004,0.0005059999999999999,-0.034943,1.850818
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P01020000,03/18/2011,1020.0,P,E,3.3,2.1,2.7,0.0,0.293415,100,10,1271.5,1267.306,,-0.039227,0.47085600000000005,0.0005200000000000001,-0.101441,-0.100367
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C01025000,03/18/2011,1025.0,C,E,246.7,243.1,244.9,0.0,0.286975,0,1386,1271.5,1267.306,,0.956773,0.47284,0.000534,-0.038766,1.854818
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P01025000,03/18/2011,1025.0,P,E,3.4,2.2,2.8,0.0,0.290022,51,24114,1271.5,1267.306,,-0.040909,0.487196,0.000544,-0.10379400000000001,-0.10464200000000001
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319C01030000,03/18/2011,1030.0,C,E,241.8,238.3,240.05,0.0,0.284559,0,0,1271.5,1267.306,,0.954572,0.494155,0.000563,-0.042468,1.8587330000000002
SPX,CBOE,S&P 500 Index (SPX),01/07/2011,1271.5,SPX   110319P01030000,03/18/2011,1030.0,P,E,3.7,2.1,2.9,0.0,0.286545,0,1439,1271.5,1267.306,,-0.042631,0.503727,0.00057,-0.10607799999999999,-0.109011
